559	9532
559	10626
559	11044
559	11374
559	11588
560	537
560	860
560	1001
560	1093
560	2259
560	2267
560	2577
560	3232
560	3336
560	3488
560	3825
560	4061
560	5255
560	5406
560	5438
560	5492
560	5654
560	6161
560	7133
560	8445
560	8916
560	9441
560	9964
560	10299
560	10652
560	11760
561	225
561	1411
561	2363
561	4225
561	6635
561	6715
561	7447
561	8010
561	8082
561	8201
561	9250
561	9970
561	10506
561	10650
561	10807
561	11744
562	4209
562	5518
562	9449
563	474
563	5085
563	9271
563	12291
564	478
564	1618
564	2223
564	3141
564	3339
564	6343
564	7028
564	9841
564	10639
564	11094
565	1446
565	2654
565	4382
565	4754
565	6760
565	9002
565	9141
565	10059
565	11474
565	11730
565	12334
566	4254
566	7332
566	7337
566	8540
566	12370
567	106
567	755
567	1940
567	3806
567	6364
567	8088
567	12470
568	977
568	2990
568	3222
568	3878
568	4291
568	4306
568	4918
568	6072
568	6354
568	7252
568	7736
568	11236
569	1450
569	1895
569	4215
569	8180
569	8941
569	9952
569	11177
569	11195
569	11354
570	2690
570	4266
570	4543
570	8456
571	1936
571	2604
571	3987
571	6012
571	7728
571	7800
571	7983
571	8947
571	10413
571	11113
572	1267
572	2021
572	3063
572	4395
572	5315
572	10662
572	12248
573	670
573	921
573	2268
573	6816
573	8275
573	10320
573	10359
574	3064
575	1047
575	6243
575	6513
575	8302
575	8714
575	9017
576	2793
576	3999
576	6639
576	8391
576	9512
576	11335
576	12273
577	433
577	583
577	1717
577	1825
577	1905
577	5950
577	6241
577	6842
577	7553
577	8754
577	8855
577	11131
577	11747
577	11800
577	12241
578	680
578	1439
578	2717
578	3742
578	4017
578	6271
578	10265
578	11953
578	12076
579	5431
579	6402
579	10773
580	4412
580	8041
581	10410
581	10718
582	336
582	2598
582	4565
583	10664
584	744
584	1015
584	8444
584	9226
585	2214
585	3972
585	4028
585	5635
585	11222
585	11425
586	1264
586	1590
586	5014
587	2953
587	6933
587	8422
587	11667
588	6723
588	7564
588	10785
588	11035
589	4960
589	6970
590	5793
591	140
591	1946
592	1474
592	8094
592	8232
592	9123
592	11439
593	3506
594	290
594	3429
594	3470
594	8446
594	11459
595	1403
595	2642
595	5306
595	8677
597	10471
598	1165
598	5441
599	8350
599	9641
601	1815
601	3469
601	10958
603	901
603	2682
604	8052
605	4707
606	6767
606	8733
607	6210
607	7683
610	7212
612	4536
613	2868
614	3394
615	6205
616	7383
616	11435
618	288
618	1503
618	6787
619	4411
619	9218
621	6327
623	9159
624	6157
626	5986
627	6139
628	8304
628	9297
630	10079
631	1311
631	5594
631	11592
634	9167
635	8409
636	2092
636	11442
636	12007
638	47
638	7538
638	7707
639	2439
641	496
641	11671
642	2494
644	11112
645	11669
646	11824
651	3049
652	1092
652	6527
652	6681
655	3147
655	12043
656	6620
656	9033
657	1084
657	7091
658	1853
660	37
660	1507
660	8634
660	10081
663	4137
663	4394
664	927
670	6822
671	8904
673	2030
674	2827
676	8926
678	4431
678	6133
679	1381
679	11604
681	5067
681	11646
684	10992
685	185
685	5225
686	1546
686	2982
689	4011
690	10731
690	11321
691	558
693	12133
694	10641
695	9700
696	2685
696	7712
697	2579
697	8147
699	2067
699	8842
701	8936
703	4366
703	5898
703	11361
704	4489
708	2437
709	6385
709	9288
710	12195
713	9824
714	2975
714	3083
714	6074
715	4629
716	6714
718	971
720	4769
720	7404
720	7630
721	6310
724	1288
724	8112
725	62
725	9670
726	240
726	3743
726	10619
726	11955
732	5797
734	5399
736	495
736	4943
736	11569
737	2198
737	4928
737	6575
737	10940
738	4186
738	7100
738	12173
741	5935
741	11054
741	11282
742	1121
742	7991
742	8152
746	2279
746	8734
748	4572
749	9708
751	10289
751	11721
752	5807
752	6846
754	36
756	3593
756	9359
756	11971
758	7303
758	8895
759	10681
760	6556
763	794
763	7838
764	4294
764	9241
764	9429
764	11951
765	8459
765	8758
767	2782
770	4131
770	8923
773	9293
774	2114
774	11125
774	12060
775	2848
775	3145
776	2234
777	11597
777	12035
780	379
780	10660
782	658
782	4750
782	6633
782	6634
782	10894
784	2752
786	6734
789	2488
789	8253
790	1697
790	10474
791	10210
792	753
792	5745
793	3447
793	6508
794	1983
794	6183
794	8562
795	7008
796	12384
797	7452
799	3981
799	6294
799	8998
800	10051
802	557
802	7995
803	4987
803	8566
803	8757
803	10199
804	5926
804	9579
805	1232
805	10523
806	1183
807	6944
809	1196
809	1826
809	12462
811	2559
811	4396
811	5829
811	6441
811	7384
811	7992
811	8918
811	11349
811	12486
812	7605
813	3720
814	5063
816	1432
816	4288
817	11791
819	2795
819	9012
820	1339
820	5000
820	10842
820	11109
822	1901
822	8507
823	2294
823	2429
823	3539
823	5655
823	8031
823	9886
824	7451
824	7591
824	8552
824	8954
824	9801
824	11995
826	8576
827	2282
827	4974
827	8216
827	10393
827	10416
828	7692
828	8766
829	7586
829	8284
830	2527
830	6534
830	7988
831	2222
831	4793
832	40
833	3857
833	11593
833	12388
834	11346
836	3840
836	6197
836	7063
838	2679
839	4206
839	5128
840	2372
840	2794
840	10665
840	11045
841	2241
841	4571
841	11246
841	11539
842	118
842	3357
842	9411
842	11501
843	2400
844	5809
844	9578
845	4117
845	5904
846	3100
846	6732
846	11511
847	4501
847	9011
847	11002
848	4091
848	4876
848	9581
849	2672
849	11401
850	766
850	3674
851	698
852	131
853	2861
853	6428
854	3404
855	1191
855	10111
855	12168
856	1870
856	5543
857	1392
857	3419
857	11589
859	3940
859	4145
859	8614
860	3452
860	4640
861	7015
862	327
862	3967
862	9662
862	10688
863	4586
863	10073
863	10979
864	5150
864	5605
864	9046
865	5477
865	11396
866	5874
866	8380
866	11526
867	995
867	8645
867	9392
868	8958
868	11392
869	2955
870	251
870	1679
870	9316
870	11625
871	5249
871	8111
871	12174
872	643
872	3793
872	4954
873	481
873	9731
874	3321
876	4742
877	5384
877	11179
878	5100
878	8256
878	10840
878	11866
879	6675
879	7506
880	9
880	2660
881	1575
881	5277
881	7512
881	8502
883	6821
883	8891
884	1845
884	3855
884	5504
885	5617
885	8381
885	11340
886	12160
887	452
887	1019
888	764
888	2438
889	120
889	2551
889	3126
889	4192
889	11199
890	7191
890	12293
891	2078
891	8043
892	1562
893	7267
893	10431
893	12484
894	621
894	5495
894	6348
895	3013
895	4235
896	10554
896	12131
897	10436
897	11238
898	717
898	3909
898	6771
898	9434
899	2819
899	5396
900	2959
901	3671
901	6541
901	8870
901	10874
901	11386
901	11419
901	11752
902	3579
902	8989
902	10228
902	11969
903	806
903	6499
903	9672
904	5155
904	5507
904	6768
904	8679
904	11355
904	11394
904	11737
905	538
905	1831
905	3356
905	3898
905	4654
905	6959
905	11802
906	1463
906	1716
906	2117
906	3682
906	7610
906	11180
907	216
907	2640
907	4603
907	6420
907	7663
908	2119
909	2243
909	5023
909	5296
910	10563
911	4503
911	9722
912	3646
912	6437
912	9980
913	594
913	734
914	2071
914	7796
915	576
915	6902
915	12352
916	4653
916	7928
916	12249
917	6242
917	10988
918	3430
918	3805
918	8117
919	4686
919	4687
919	6168
920	1623
920	4068
920	6229
920	8270
921	3692
921	4934
921	10357
921	10478
922	9145
923	9111
923	10580
924	184
924	3135
924	4103
924	5889
924	7892
925	526
925	6308
925	8503
925	11726
926	4816
926	12001
927	5544
927	6343
927	8533
927	9263
928	4155
928	6924
928	10510
929	3867
929	4697
929	5909
929	6369
931	1947
931	2286
931	6058
931	8142
931	11571
931	11704
932	722
933	2379
933	3125
933	3505
933	4243
935	1139
935	3925
935	5081
935	5325
935	5338
935	5804
935	9302
936	2619
936	8412
936	9234
937	286
937	3568
937	4488
937	6567
937	8914
937	9688
937	9939
937	11550
937	12482
938	1327
938	2350
938	12349
939	876
939	3054
939	3099
939	3378
939	3487
939	3574
939	6779
939	8451
939	9735
940	1767
940	1995
940	9839
941	1268
941	6104
941	9616
941	10166
941	10987
941	12108
942	4445
943	5402
944	3473
944	4810
944	5167
944	7609
944	8410
945	4598
945	6164
946	1223
946	2422
946	3994
946	9040
946	10369
946	10865
947	1251
947	3931
947	3991
947	5463
947	10579
948	2621
948	3323
948	5102
948	8510
948	9760
948	10540
948	10722
948	12245
948	12258
949	691
950	912
950	2026
950	4247
950	4397
950	4927
950	6018
950	12226
951	94
951	344
951	6093
951	7570
951	10019
952	1466
952	3387
952	5750
952	6615
952	10202
952	10944
952	12372
953	1731
953	1920
953	2370
953	2423
953	3601
953	5681
953	6838
953	10039
953	11043
954	1272
954	2184
954	2485
954	3508
954	4993
954	5479
954	8854
954	8897
954	9087
954	10189
954	10421
955	559
955	2967
955	5094
955	8534
955	9152
955	10642
955	11161
956	1733
956	2137
956	2733
956	3907
956	3923
956	3956
956	8395
956	9184
956	9412
956	10315
956	10316
956	10485
956	10575
956	11486
956	11835
957	770
957	1715
957	3535
957	4107
957	4692
957	5698
957	6658
957	7213
957	7689
957	11181
957	11686
957	11905
958	1566
958	2515
958	3531
958	3798
958	3905
958	4441
958	8599
958	9863
958	12272
959	475
959	2564
959	2924
959	4997
959	6253
959	8280
959	9651
960	608
960	1149
960	2816
960	4670
960	9320
961	362
961	1506
961	3903
961	4262
961	4309
961	5664
961	5680
961	5934
961	6448
961	7378
961	7741
961	8347
961	8732
961	10188
961	12280
962	128
962	3004
962	3214
962	3763
962	4807
962	5556
962	9114
962	11333
963	965
963	2965
963	3439
963	3969
963	4287
963	6576
963	7165
963	8364
963	10206
963	11114
964	1279
964	1284
964	1424
964	2441
964	3216
964	6153
964	6551
964	7393
964	7808
964	9161
964	9693
964	11792
965	840
965	4507
965	4753
965	5437
965	7611
965	9872
965	10774
966	93
966	3723
966	6235
966	6762
966	7428
966	7560
966	10783
967	1769
967	1982
967	2074
967	4166
967	4207
967	5819
967	6564
967	7618
967	9032
967	10203
967	11012
968	1331
968	1385
968	3834
968	5272
968	5648
968	10648
968	10920
969	590
969	1794
969	3502
969	3977
969	6485
969	8132
969	8222
970	303
970	669
970	1127
970	7315
970	7886
970	8494
970	11423
971	819
971	1077
971	1107
971	3490
971	3782
971	5595
971	6041
971	6746
971	9571
971	9640
971	10241
971	10262
971	10460
971	11900
972	2055
972	7779
972	10293
972	12062
973	609
973	1102
973	1235
973	6455
973	7923
973	8323
973	8779
973	9846
973	10794
974	159
974	1063
974	1459
974	3477
974	8813
974	9611
974	10942
975	662
975	1626
975	5412
975	6854
975	7383
975	7464
975	8588
975	8676
975	8818
976	3711
976	3819
976	6019
976	6206
976	6299
976	8584
976	9526
976	10257
977	1072
977	1370
977	2516
977	4355
977	4683
977	5234
977	5345
977	8669
977	9762
978	1187
978	3035
978	4935
978	5224
978	6507
978	6721
978	6870
978	7489
978	8278
978	8457
978	8489
978	9743
978	12483
979	1004
979	2753
979	2836
979	3926
979	4446
979	6828
979	7691
979	8250
979	8475
979	9497
979	9729
979	10491
979	11412
979	11679
979	12082
979	12275
979	12475
980	2705
980	2706
980	3051
980	4216
980	5250
980	5665
980	6790
980	6985
980	8313
980	8449
980	8839
980	9305
980	9614
980	11059
980	11260
980	11604
980	12400
981	90
981	352
981	878
981	1071
981	3605
981	3988
981	5026
981	5917
981	5954
981	6569
981	6708
981	7278
981	7542
981	7763
981	8022
981	8646
981	9177
981	9659
981	10032
981	11090
981	11481
981	11658
981	12116
982	493
982	521
982	640
982	2872
982	2940
982	3659
982	3830
982	3869
982	4398
982	4785
982	4960
982	5098
982	5192
982	6880
982	7354
982	7646
982	7826
982	8187
982	9629
982	10408
982	11563
982	12264
983	141
983	320
983	2386
983	2644
983	6017
983	7695
983	8488
983	8792
983	9712
983	10138
983	12045
983	12246
984	134
984	189
984	710
984	2918
984	3056
984	3892
984	4260
984	4342
984	4780
984	4940
984	6163
984	6636
984	7670
984	8365
984	8835
984	8939
984	9563
984	11196
985	499
985	2249
985	2718
985	3851
985	3990
985	5316
985	7225
985	7336
985	7528
985	7581
985	7762
985	9445
985	10198
985	10886
985	12406
986	1135
986	2489
986	2561
986	2926
986	3713
986	4480
986	4506
986	5301
986	5999
986	6942
986	7127
986	8282
986	9295
986	10223
986	11187
987	758
987	1653
987	1843
987	3213
987	4165
987	6511
987	7151
987	7885
987	9048
987	11607
988	135
988	358
988	636
988	4387
988	4475
988	4706
988	4865
988	5212
988	6266
988	6288
988	6290
988	6330
988	7502
988	7722
988	8199
988	8312
988	9422
988	9864
988	11233
988	11244
988	11722
989	3064
989	3513
989	4962
989	10119
989	10951
989	11894
990	21
990	1273
990	2701
990	4038
990	6477
990	7422
990	7546
990	8731
990	9561
990	9925
990	10394
990	10473
990	10661
990	10948
990	11871
991	839
991	1388
991	2601
991	2614
991	4352
991	5082
991	5915
991	6226
991	7275
991	7491
991	9255
991	9775
991	10978
991	11558
991	12067
992	378
992	949
992	1024
992	1132
992	1157
992	1744
992	1978
992	2003
992	3221
992	3397
992	3924
992	3966
992	4159
992	4427
992	4794
992	6557
992	7716
992	7901
992	8368
992	8388
992	8786
992	9007
992	9355
992	9903
992	10713
992	10764
992	11115
992	12363
993	443
993	1147
993	1520
993	2224
993	2447
993	2677
993	3257
993	3712
993	4120
993	4727
993	5185
993	5288
993	7681
993	8055
993	8597
993	8704
993	8931
993	9468
993	10275
993	10423
993	10621
993	10669
993	10736
993	10756
993	11030
993	11085
993	11387
994	512
994	1197
994	1555
994	2650
994	2864
994	2956
994	3033
994	3600
994	3774
994	4006
994	4407
994	4582
994	5294
994	5432
994	5723
994	6246
994	6718
994	7626
994	8416
994	8515
994	8530
994	10099
994	10401
994	10463
994	10501
994	10918
994	11067
994	11398
994	11612
994	12077
995	310
995	429
995	604
995	1016
995	1233
995	1447
995	1749
995	1986
995	2087
995	2687
995	3030
995	3057
995	3133
995	3385
995	3628
995	3842
995	4023
995	4553
995	4763
995	5123
995	5533
995	5851
995	5901
995	6129
995	6434
995	6655
995	6922
995	7661
995	7952
995	9057
995	9814
995	10266
995	10391
995	10404
995	10628
995	10700
995	10769
995	10803
995	10885
995	10990
995	11040
995	11091
995	12452
996	81
996	236
996	1427
996	1445
996	1793
996	2064
996	4702
996	4714
996	4888
996	5041
996	6324
996	7106
996	7359
996	7819
996	8054
996	9486
996	11194
996	12237
997	22
997	1119
997	1813
997	1865
997	2208
997	2647
997	3380
997	3582
997	3891
997	3965
997	4197
997	4240
997	4734
997	4751
997	4764
997	5864
997	6179
997	6233
997	6820
997	6996
997	8244
997	8844
997	8947
997	9135
997	9500
997	9668
997	11081
997	11356
997	11404
997	11660
997	11801
997	11853
997	12112
998	332
998	341
998	615
998	1208
998	1927
998	2277
998	2545
998	2839
998	2886
998	2908
998	2974
998	3368
998	3986
998	4429
998	4442
998	4495
998	5902
998	6231
998	6313
998	6314
998	6640
998	7054
998	7324
998	7510
998	7514
998	8008
998	9016
998	9165
998	9268
998	9489
998	10333
998	10443
998	10976
998	11175
998	11527
998	11631
998	11994
998	12057
998	12341
998	12376
999	147
999	290
999	545
999	799
999	1042
999	1154
999	1591
999	1948
999	2153
999	2443
999	2671
999	2852
999	2941
999	4406
999	4457
999	4599
999	5329
999	5442
999	5838
999	5906
999	6176
999	6208
999	6668
999	6867
999	8230
999	8692
999	8867
999	9126
999	9386
999	11443
999	11493
999	11728
999	11816
999	11956
999	12009
999	12095
1000	1033
1000	1830
1000	2342
1000	2442
1000	3020
1000	3887
1000	4913
1000	5765
1000	6329
1000	6350
1000	6489
1000	6502
1000	7214
1000	7596
1000	7787
1000	9385
1000	9631
1000	10751
1000	10936
1000	12303
1001	335
1001	401
1001	701
1001	1303
1001	1505
1001	1660
1001	3034
1001	3174
1001	3192
1001	3431
1001	3705
1001	4060
1001	4227
1001	4338
1001	4347
1001	4409
1001	4747
1001	5243
1001	5257
1001	5636
1001	5725
1001	5891
1001	5892
1001	6075
1001	6283
1001	6504
1001	6726
1001	7023
1001	7492
1001	7568
1001	7872
1001	7990
1001	8269
1001	8727
1001	9206
1001	9675
1001	10050
1001	10084
1001	10094
1001	10146
1001	10456
1001	10607
1001	10995
1001	11611
1001	11785
1001	12068
1002	121
1002	451
1002	747
1002	1390
1002	1809
1002	1857
1002	2023
1002	2849
1002	3725
1002	3726
1002	3737
1002	3971
1002	4014
1002	4130
1002	4303
1002	4392
1002	4625
1002	5080
1002	5170
1002	5226
1002	5530
1002	5590
1002	5653
1002	5912
1002	6039
1002	6089
1002	6456
1002	6663
1002	7282
1002	7374
1002	7424
1002	7446
1002	7483
1002	8138
1002	8328
1002	8635
1002	9208
1002	9287
1002	9467
1002	9944
1002	10251
1002	10899
1002	10911
1002	10914
1002	11108
1002	11449
1002	11523
1002	11603
1002	11661
1002	12193
1003	487
1003	589
1003	648
1003	715
1003	854
1003	1055
1003	1081
1003	1494
1003	1581
1003	1742
1003	2203
1003	2414
1003	2778
1003	3462
1003	4232
1003	4698
1003	5103
1003	5159
1003	5284
1003	5639
1003	5921
1003	6627
1003	7080
1003	7125
1003	7128
1003	7177
1003	7500
1003	7673
1003	7926
1003	8000
1003	8209
1003	9904
1003	10651
1003	11264
1003	11399
1003	11505
1003	12020
1003	12052
1004	50
1004	520
1004	549
1004	990
1004	1104
1004	1108
1004	1114
1004	1264
1004	1367
1004	2165
1004	2216
1004	2689
1004	3897
1004	4548
1004	4725
1004	4726
1004	4728
1004	4860
1004	5022
1004	5791
1004	6342
1004	7122
1004	7535
1004	7775
1004	7794
1004	7850
1004	7936
1004	8414
1004	9961
1004	10226
1004	10390
1004	10762
1004	10770
1004	10869
1004	11258
1004	11389
1004	11860
1004	12485
1005	371
1005	1054
1005	1184
1005	1364
1005	1604
1005	1687
1005	1838
1005	2699
1005	2942
1005	2977
1005	3217
1005	3288
1005	3331
1005	3537
1005	3936
1005	3987
1005	4119
1005	4323
1005	4344
1005	4783
1005	5060
1005	5430
1005	5541
1005	5548
1005	6260
1005	6383
1005	6677
1005	6875
1005	6883
1005	6887
1005	7218
1005	7287
1005	7330
1005	7633
1005	7957
1005	7968
1005	8220
1005	8343
1005	8370
1005	8520
1005	8602
1005	8917
1005	8937
1005	9074
1005	9678
1005	9786
1005	9973
1005	10201
1005	10933
1005	11127
1005	11143
1005	11159
1005	11232
1005	11363
1005	11504
1005	11614
1005	11688
1005	12090
1005	12176
1005	12476
1006	31
1006	1142
1006	1275
1006	1536
1006	1589
1006	3300
1006	4123
1006	4246
1006	4483
1006	5574
1006	7319
1006	8198
1006	8536
1006	9134
1006	10173
1006	10298
1006	10314
1006	10507
1006	10862
1007	428
1007	1389
1007	2283
1007	2680
1007	3962
1007	4066
1007	4847
1007	6097
1007	6563
1007	6863
1007	6963
1007	7518
1007	7567
1007	7575
1007	7853
1007	10034
1007	10399
1007	11066
1007	11369
1007	11888
1007	12355
1008	113
1008	164
1008	1639
1008	1645
1008	1747
1008	1757
1008	1815
1008	2002
1008	2047
1008	2159
1008	3501
1008	3533
1008	3843
1008	4182
1008	4208
1008	4244
1008	5164
1008	5397
1008	5887
1008	5908
1008	6069
1008	6091
1008	6859
1008	6893
1008	6909
1008	7527
1008	9219
1008	9343
1008	9349
1008	10265
1008	10428
1008	11502
1008	12118
1009	110
1009	506
1009	811
1009	831
1009	846
1009	991
1009	1028
1009	1068
1009	1309
1009	1450
1009	1614
1009	1745
1009	2100
1009	2183
1009	2399
1009	2657
1009	2859
1009	3178
1009	3225
1009	3227
1009	4110
1009	4504
1009	4505
1009	4717
1009	4784
1009	5132
1009	5143
1009	5456
1009	5497
1009	5588
1009	5756
1009	5772
1009	5873
1009	5886
1009	6010
1009	6061
1009	6105
1009	6327
1009	6545
1009	6693
1009	6853
1009	7323
1009	8011
1009	8053
1009	9096
1009	9216
1009	9389
1009	9438
1009	9504
1009	9509
1009	9697
1009	9906
1009	9972
1009	10083
1009	10255
1009	10588
1009	11174
1009	11464
1009	11635
1009	12071
1009	12437
1010	166
1010	719
1010	1064
1010	1406
1010	1899
1010	1954
1010	3242
1010	3938
1010	4319
1010	4609
1010	4939
1010	5264
1010	5557
1010	5769
1010	6304
1010	6351
1010	6706
1010	6807
1010	7507
1010	7941
1010	8397
1010	8622
1010	8638
1010	8750
1010	9214
1010	9296
1010	9419
1010	9721
1010	9779
1010	9862
1010	10638
1010	10676
1010	11683
1010	11929
1010	12054
1011	902
1011	1126
1011	2554
1011	3120
1011	3170
1011	4435
1011	4600
1011	5119
1011	5822
1011	6082
1011	6301
1011	6834
1011	7279
1011	7564
1011	8955
1011	9482
1011	10569
1011	10748
1011	11735
1011	12371
1011	12444
1012	138
1012	301
1012	331
1012	404
1012	425
1012	859
1012	2684
1012	3022
1012	3703
1012	4498
1012	4701
1012	5029
1012	5084
1012	5135
1012	6103
1012	6273
1012	6890
1012	7908
1012	8172
1012	8770
1012	9854
1012	10185
1012	10817
1012	11682
1013	38
1013	807
1013	2962
1013	3087
1013	3927
1013	4471
1013	5369
1013	6479
1013	7346
1013	7473
1013	7804
1013	7975
1013	8383
1013	9002
1013	9739
1013	11574
1014	885
1014	1245
1014	1955
1014	2068
